cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Oligodendrocyte,Human A23::A,Human A35r::B,1706,33.37982416492937,False,0.6493506493506493,0.3516483516483517
Oligodendrocyte,Human A23::A,Human A38::A,1707,20.082496320172194,False,0.11288711288711288,0.8881118881118881
Oligodendrocyte,Human A23::A,Human A38::B,1708,22.262673834408762,False,0.17782217782217782,0.8231768231768232
Oligodendrocyte,Human A23::A,Human A40::A,1709,11.963983945058859,False,0.012987012987012988,0.988011988011988
Oligodendrocyte,Human A23::A,Human A40::B,1710,10.07159911902004,False,0.011988011988011988,0.989010989010989
Oligodendrocyte,Human A23::A,Human A43::A,1711,13.014782943583327,False,0.024975024975024976,0.9760239760239761
Oligodendrocyte,Human A23::A,Human A43::B,1712,14.07557979817393,False,0.03996003996003996,0.961038961038961
Oligodendrocyte,Human A23::A,Human A44-A45::A,1713,14.352838343117918,False,0.027972027972027972,0.973026973026973
Oligodendrocyte,Human A23::A,Human A44-A45::B,1714,11.955527048698784,False,0.01898101898101898,0.9820179820179821
Oligodendrocyte,Human A23::A,Human A46::A,1715,9.80752191136269,False,0.004995004995004995,0.996003996003996
Oligodendrocyte,Human A23::A,Human A46::B,1716,15.473125034088763,False,0.055944055944055944,0.945054945054945
Oligodendrocyte,Human A23::A,Human A5-A7::A,1717,25.41292500258077,False,0.24775224775224775,0.7532467532467533
Oligodendrocyte,Human A23::A,Human A5-A7::B,1718,11.974993138149145,False,0.014985014985014986,0.986013986013986
Oligodendrocyte,Human A23::A,Human ANC::A,1719,42.13166520256197,False,0.6713286713286714,0.32967032967032966
Oligodendrocyte,Human A23::A,Human ANC::B,1720,25.493231553206964,False,0.2677322677322677,0.7332667332667333
Oligodendrocyte,Human A23::A,Human AON::A,1721,21.679690892186702,False,0.15684315684315683,0.8441558441558441
Oligodendrocyte,Human A23::A,Human AON::B,1722,20.632288581803845,False,0.13186813186813187,0.8691308691308691
Oligodendrocyte,Human A23::A,Human BL::A,1723,23.503330765010062,False,0.1918081918081918,0.8091908091908092
Oligodendrocyte,Human A23::A,Human BL::B,1724,18.5223370010582,False,0.1038961038961039,0.8971028971028971
Oligodendrocyte,Human A23::A,Human BM::A,1725,29.730000546188595,False,0.3926073926073926,0.6083916083916084
Oligodendrocyte,Human A23::A,Human BM::B,1726,23.837214493000747,False,0.2017982017982018,0.7992007992007992
Oligodendrocyte,Human A23::A,Human BNST::A,1727,25.07147150746781,False,0.25874125874125875,0.7422577422577422
Oligodendrocyte,Human A23::A,Human BNST::B,1728,60.30704455645721,False,0.913086913086913,0.08791208791208792
Oligodendrocyte,Human A23::A,Human CA1-3::A,1729,25.302273348500865,False,0.4195804195804196,0.5814185814185814
Oligodendrocyte,Human A23::A,Human CA1-3::B,1730,30.148566706152902,False,0.5694305694305695,0.43156843156843155
Oligodendrocyte,Human A23::A,Human CA1C-CA3C::A,1731,26.238191758929062,False,0.3026973026973027,0.6983016983016983
Oligodendrocyte,Human A23::A,Human CA1C-CA3C::B,1732,27.631529059290717,False,0.3046953046953047,0.6963036963036963
Oligodendrocyte,Human A23::A,Human CA1R-CA2R::A,1733,19.699342483589742,False,0.22777222777222778,0.7732267732267732
Oligodendrocyte,Human A23::A,Human CA1R-CA2R::B,1734,19.37784371182566,False,0.22377622377622378,0.7772227772227772
Oligodendrocyte,Human A23::A,Human CA1R-CA2R-CA3R::A,1735,33.737975304019116,False,0.5324675324675324,0.46853146853146854
Oligodendrocyte,Human A23::A,Human CA1R-CA2R-CA3R::B,1736,18.537133364399462,False,0.11888111888111888,0.8821178821178821
Oligodendrocyte,Human A23::A,Human CA1U::A,1737,27.860687235149094,False,0.37962037962037964,0.6213786213786214
Oligodendrocyte,Human A23::A,Human CA1U::B,1738,30.56873096746356,False,0.4755244755244755,0.5254745254745254
Oligodendrocyte,Human A23::A,Human CA1U-CA2U-CA3U::A,1739,19.019844864028684,False,0.12687312687312688,0.8741258741258742
Oligodendrocyte,Human A23::A,Human CA1U-CA2U-CA3U::B,1740,16.806409556143887,False,0.07592407592407592,0.9250749250749251
Oligodendrocyte,Human A23::A,Human CA2U-CA3U::A,1741,19.54528574282209,False,0.22777222777222778,0.7732267732267732
Oligodendrocyte,Human A23::A,Human CA2U-CA3U::B,1742,19.55146943132172,False,0.21978021978021978,0.7812187812187812
Oligodendrocyte,Human A23::A,Human CA3R::A,1743,14.286105037375746,False,0.0939060939060939,0.9070929070929071
Oligodendrocyte,Human A23::A,Human CA3R::B,1744,14.797905450853573,False,0.08591408591408592,0.9150849150849151
Oligodendrocyte,Human A23::A,Human CA4C-DGC::A,1745,27.750773295416632,False,0.2867132867132867,0.7142857142857143
Oligodendrocyte,Human A23::A,Human CA4C-DGC::B,1746,27.707133120148878,False,0.30569430569430567,0.6953046953046953
Oligodendrocyte,Human A23::A,Human CBL::A,1747,35.71683754326157,False,0.5364635364635365,0.4645354645354645
Oligodendrocyte,Human A23::A,Human CBL::B,1748,35.72636163937225,False,0.5354645354645354,0.46553446553446554
Oligodendrocyte,Human A23::A,Human CBV::A,1749,54.354380954161215,False,0.8451548451548452,0.15584415584415584
Oligodendrocyte,Human A23::A,Human CBV::B,1750,56.396176595123926,False,0.8621378621378621,0.13886113886113885
Oligodendrocyte,Human A23::A,Human CEN::A,1751,23.06120458765341,False,0.17382617382617382,0.8271728271728271
Oligodendrocyte,Human A23::A,Human CEN::B,1752,26.463094892930588,False,0.2727272727272727,0.7282717282717283
Oligodendrocyte,Human A23::A,Human CM::A,1753,43.722518890937096,False,0.8451548451548452,0.15584415584415584
Oligodendrocyte,Human A23::A,Human CM::B,1754,54.722881966994535,False,0.952047952047952,0.04895104895104895
Oligodendrocyte,Human A23::A,Human CM-Pf::A,1755,41.738418796248936,False,0.7282717282717283,0.2727272727272727
Oligodendrocyte,Human A23::A,Human CM-Pf::B,1756,13.779003120891108,False,0.03996003996003996,0.961038961038961
Oligodendrocyte,Human A23::A,Human CMN::A,1757,21.31795142114901,False,0.14785214785214784,0.8531468531468531
Oligodendrocyte,Human A23::A,Human CMN::B,1758,31.58589858982413,False,0.4205794205794206,0.5804195804195804
Oligodendrocyte,Human A23::A,Human CaB::A,1759,20.108012011014434,False,0.13086913086913088,0.8701298701298701
Oligodendrocyte,Human A23::A,Human CaB::B,1760,23.311413617384353,False,0.1978021978021978,0.8031968031968032
Oligodendrocyte,Human A23::A,Human CbDN::A,1761,55.86321000712484,False,0.8611388611388612,0.13986013986013987
Oligodendrocyte,Human A23::A,Human CbDN::B,1762,40.37186148518074,False,0.6023976023976024,0.3986013986013986
Oligodendrocyte,Human A23::A,Human Cla::A,1763,39.55273752846788,False,0.6133866133866134,0.3876123876123876
Oligodendrocyte,Human A23::A,Human Cla::B,1764,39.23121640554445,False,0.6053946053946054,0.3956043956043956
Oligodendrocyte,Human A23::A,Human CoA::A,1765,31.935799871012133,False,0.6273726273726273,0.37362637362637363
Oligodendrocyte,Human A23::A,Human CoA::B,1766,33.927826158135964,False,0.6893106893106893,0.3116883116883117
Oligodendrocyte,Human A23::A,Human DGR-CA4Rpy::A,1767,128.37344273687194,False,0.997002997002997,0.003996003996003996
Oligodendrocyte,Human A23::A,Human DGR-CA4Rpy::B,1768,48.64257116698461,False,0.8021978021978022,0.19880119880119881
Oligodendrocyte,Human A23::A,Human DGU-CA4Upy::A,1769,24.705343741458083,False,0.23076923076923078,0.7702297702297702
Oligodendrocyte,Human A23::A,Human DGU-CA4Upy::B,1770,33.422894081443644,False,0.45854145854145856,0.5424575424575424
Oligodendrocyte,Human A23::A,Human DTg::A,1771,42.980192790931234,False,0.7082917082917083,0.29270729270729273
Oligodendrocyte,Human A23::A,Human DTg::B,1772,44.86895365803125,False,0.7392607392607392,0.26173826173826176
Oligodendrocyte,Human A23::A,Human ETH::A,1773,33.4954903833469,False,0.5724275724275725,0.42857142857142855
Oligodendrocyte,Human A23::A,Human ETH::B,1774,36.110289763748774,False,0.6063936063936064,0.3946053946053946
Oligodendrocyte,Human A23::A,Human FI::A,1775,13.09419456102871,False,0.025974025974025976,0.975024975024975
Oligodendrocyte,Human A23::A,Human FI::B,1776,17.903784237518085,False,0.0999000999000999,0.9010989010989011
Oligodendrocyte,Human A23::A,Human GPe::A,1777,19.104735730183595,False,0.0899100899100899,0.9110889110889111
Oligodendrocyte,Human A23::A,Human GPe::B,1778,17.943722507126378,False,0.06493506493506493,0.936063936063936
Oligodendrocyte,Human A23::A,Human GPi::A,1779,33.96491438101603,False,0.46653346653346656,0.5344655344655345
Oligodendrocyte,Human A23::A,Human GPi::B,1780,35.24584420357659,False,0.4975024975024975,0.5034965034965035
Oligodendrocyte,Human A23::A,Human Gpe::A,1781,39.36183002893457,False,0.6743256743256744,0.32667332667332666
Oligodendrocyte,Human A23::A,Human Gpe::B,1782,40.48389643685721,False,0.7042957042957043,0.2967032967032967
Oligodendrocyte,Human A23::A,Human HTHma::A,1783,32.270088102585504,False,0.6313686313686314,0.3696303696303696
Oligodendrocyte,Human A23::A,Human HTHma::B,1784,31.089461280799682,False,0.6013986013986014,0.3996003996003996
Oligodendrocyte,Human A23::A,Human HTHma-HTHtub::A,1785,13.200117723765413,False,0.07192807192807193,0.929070929070929
Oligodendrocyte,Human A23::A,Human HTHma-HTHtub::B,1786,12.461260216222078,False,0.055944055944055944,0.945054945054945
Oligodendrocyte,Human A23::A,Human HTHpo::A,1787,35.30824973660853,False,0.6903096903096904,0.3106893106893107
Oligodendrocyte,Human A23::A,Human HTHpo::B,1788,38.98965237142555,False,0.7632367632367633,0.23776223776223776
Oligodendrocyte,Human A23::A,Human HTHpo-HTHso::A,1789,27.114978690292215,False,0.34765234765234765,0.6533466533466533
Oligodendrocyte,Human A23::A,Human HTHpo-HTHso::B,1790,26.250281956062217,False,0.3116883116883117,0.6893106893106893
Oligodendrocyte,Human A23::A,Human HTHso::A,1791,31.156854032483633,False,0.5894105894105894,0.4115884115884116
Oligodendrocyte,Human A23::A,Human HTHso::B,1792,31.958940456103758,False,0.6423576423576424,0.35864135864135865
Oligodendrocyte,Human A23::A,Human HTHso-HTHtub::A,1793,39.372948878640884,False,0.7032967032967034,0.2977022977022977
Oligodendrocyte,Human A23::A,Human HTHso-HTHtub::B,1794,36.29500374225065,False,0.6373626373626373,0.36363636363636365
Oligodendrocyte,Human A23::A,Human HTHtub::A,1795,47.27388925942006,False,0.8971028971028971,0.1038961038961039
Oligodendrocyte,Human A23::A,Human HTHtub::B,1796,45.862887880450025,False,0.8581418581418582,0.14285714285714285
Oligodendrocyte,Human A23::A,Human IC::A,1797,40.885663705567616,False,0.6563436563436563,0.34465534465534464
Oligodendrocyte,Human A23::A,Human IC::B,1798,33.98381647446351,False,0.4945054945054945,0.5064935064935064
Oligodendrocyte,Human A23::A,Human IO::A,1799,51.73929177189801,False,0.8591408591408591,0.14185814185814186
Oligodendrocyte,Human A23::A,Human IO::B,1800,37.101169223999484,False,0.5864135864135864,0.4145854145854146
Oligodendrocyte,Human A23::A,Human ITG::A,1801,15.629955038801262,False,0.057942057942057944,0.9430569430569431
Oligodendrocyte,Human A23::A,Human ITG::B,1802,17.431537904861816,False,0.08091908091908091,0.9200799200799201
Oligodendrocyte,Human A23::A,Human Idg::A,1803,21.265710323363813,False,0.14885114885114886,0.8521478521478522
Oligodendrocyte,Human A23::A,Human Idg::B,1804,23.558021030962397,False,0.2037962037962038,0.7972027972027972
Oligodendrocyte,Human A23::A,Human Ig::A,1805,13.25119902569812,False,0.029970029970029972,0.971028971028971
Oligodendrocyte,Human A23::A,Human Ig::B,1806,12.749474220012546,False,0.03196803196803197,0.9690309690309691
Oligodendrocyte,Human A23::A,Human LEC::A,1807,27.19697190091381,False,0.31868131868131866,0.6823176823176823
Oligodendrocyte,Human A23::A,Human LEC::B,1808,16.77605100973302,False,0.07492507492507493,0.926073926073926
Oligodendrocyte,Human A23::A,Human LG::A,1809,42.73758780469183,False,0.7152847152847153,0.2857142857142857
Oligodendrocyte,Human A23::A,Human LG::B,1810,42.716137117101525,False,0.6993006993006993,0.3016983016983017
Oligodendrocyte,Human A23::A,Human LP::A,1811,16.64325278018076,False,0.07092907092907093,0.9300699300699301
Oligodendrocyte,Human A23::A,Human LP::B,1812,20.532590788519975,False,0.12887112887112886,0.8721278721278721
Oligodendrocyte,Human A23::A,Human LP-VPL::A,1813,53.37464308382913,False,0.939060939060939,0.061938061938061936
Oligodendrocyte,Human A23::A,Human LP-VPL::B,1814,55.025161644792774,False,0.9560439560439561,0.04495504495504495
Oligodendrocyte,Human A23::A,Human La::A,1815,23.133643641054505,False,0.16783216783216784,0.8331668331668332
Oligodendrocyte,Human A23::A,Human La::B,1816,22.49990154780895,False,0.1958041958041958,0.8051948051948052
Oligodendrocyte,Human A23::A,Human M1C::A,1817,34.81461795327501,False,0.42957042957042957,0.5714285714285714
Oligodendrocyte,Human A23::A,Human M1C::B,1818,19.89166111657833,False,0.0939060939060939,0.9070929070929071
Oligodendrocyte,Human A23::A,Human MD::A,1819,60.798702551781396,False,0.952047952047952,0.04895104895104895
Oligodendrocyte,Human A23::A,Human MD::B,1820,46.56708409622578,False,0.8131868131868132,0.1878121878121878
Oligodendrocyte,Human A23::A,Human MD-Re::A,1821,57.41769020614868,False,0.9440559440559441,0.056943056943056944
Oligodendrocyte,Human A23::A,Human MD-Re::B,1822,54.45277222063241,False,0.9310689310689311,0.06993006993006994
Oligodendrocyte,Human A23::A,Human MEC::A,1823,8.92667956065634,False,0.006993006993006993,0.994005994005994
Oligodendrocyte,Human A23::A,Human MEC::B,1824,27.78914536507885,False,0.3386613386613387,0.6623376623376623
Oligodendrocyte,Human A23::A,Human MG::A,1825,12.245061733152282,False,0.027972027972027972,0.973026973026973
Oligodendrocyte,Human A23::A,Human MG::B,1826,12.298414853128818,False,0.02097902097902098,0.98001998001998
Oligodendrocyte,Human A23::A,Human MN::A,1827,33.27383381218783,False,0.4955044955044955,0.5054945054945055
Oligodendrocyte,Human A23::A,Human MN::B,1828,35.300587088228305,False,0.5374625374625375,0.46353646353646355
Oligodendrocyte,Human A23::A,Human MTG::A,1829,18.226779268308444,False,0.055944055944055944,0.945054945054945
Oligodendrocyte,Human A23::A,Human MTG::B,1830,13.787917675439255,False,0.016983016983016984,0.984015984015984
Oligodendrocyte,Human A23::A,Human MoAN::A,1831,36.721627542474444,False,0.5694305694305695,0.43156843156843155
Oligodendrocyte,Human A23::A,Human MoAN::B,1832,31.663304177356693,False,0.4855144855144855,0.5154845154845155
Oligodendrocyte,Human A23::A,Human MoRF-MoEN::A,1833,31.18353664396488,False,0.4675324675324675,0.5334665334665335
Oligodendrocyte,Human A23::A,Human MoRF-MoEN::B,1834,32.76934236784104,False,0.5324675324675324,0.46853146853146854
Oligodendrocyte,Human A23::A,Human MoSR::A,1835,40.33528391406427,False,0.6453546453546454,0.35564435564435565
Oligodendrocyte,Human A23::A,Human MoSR::B,1836,34.105258982647705,False,0.5624375624375625,0.4385614385614386
Oligodendrocyte,Human A23::A,Human NAC::A,1837,29.610342960485692,False,0.3726273726273726,0.6283716283716284
Oligodendrocyte,Human A23::A,Human NAC::B,1838,19.105763791282435,False,0.1088911088911089,0.8921078921078921
Oligodendrocyte,Human A23::A,Human PAG::A,1839,42.082800764026665,False,0.6933066933066933,0.3076923076923077
Oligodendrocyte,Human A23::A,Human PAG::B,1840,60.95613719082848,False,0.9340659340659341,0.06693306693306693
Oligodendrocyte,Human A23::A,Human PAG-DR::A,1841,38.85406999789159,False,0.6323676323676324,0.36863136863136864
Oligodendrocyte,Human A23::A,Human PAG-DR::B,1842,18.918687709409582,False,0.2077922077922078,0.7932067932067932
Oligodendrocyte,Human A23::A,Human PB::A,1843,39.57082232181177,False,0.6343656343656343,0.36663336663336665
Oligodendrocyte,Human A23::A,Human PB::B,1844,43.505575439168524,False,0.7252747252747253,0.2757242757242757
Oligodendrocyte,Human A23::A,Human PN::A,1845,68.00073430180589,False,0.9430569430569431,0.057942057942057944
Oligodendrocyte,Human A23::A,Human PN::B,1846,66.99735234630286,False,0.954045954045954,0.04695304695304695
Oligodendrocyte,Human A23::A,Human PTR::A,1847,35.10600892047572,False,0.5874125874125874,0.41358641358641357
Oligodendrocyte,Human A23::A,Human PTR::B,1848,8.665519317845076,False,0.006993006993006993,0.994005994005994
Oligodendrocyte,Human A23::A,Human Pir::A,1849,29.15492339752977,False,0.3966033966033966,0.6043956043956044
Oligodendrocyte,Human A23::A,Human Pir::B,1850,28.821163246281117,False,0.3706293706293706,0.6303696303696303
Oligodendrocyte,Human A23::A,Human PnAN::A,1851,48.060378954370414,False,0.7942057942057942,0.20679320679320679
Oligodendrocyte,Human A23::A,Human PnAN::B,1852,51.54641787784356,False,0.8391608391608392,0.16183816183816183
Oligodendrocyte,Human A23::A,Human PnEN::A,1853,31.817939804640606,False,0.39760239760239763,0.6033966033966034
Oligodendrocyte,Human A23::A,Human PnEN::B,1854,30.62929496203811,False,0.3756243756243756,0.6253746253746254
Oligodendrocyte,Human A23::A,Human PnRF::A,1855,54.381621674004926,False,0.8681318681318682,0.13286713286713286
Oligodendrocyte,Human A23::A,Human PnRF::B,1856,63.69512925273886,False,0.9370629370629371,0.06393606393606394
Oligodendrocyte,Human A23::A,Human Pro::A,1857,21.77498521832511,False,0.16183816183816183,0.8391608391608392
Oligodendrocyte,Human A23::A,Human Pro::B,1858,17.11887692707696,False,0.1008991008991009,0.9000999000999002
Oligodendrocyte,Human A23::A,Human Pu::A,1859,24.098896726354184,False,0.1978021978021978,0.8031968031968032
Oligodendrocyte,Human A23::A,Human Pu::B,1860,25.51834967249033,False,0.26673326673326675,0.7342657342657343
Oligodendrocyte,Human A23::A,Human Pul::A,1861,18.896674801484487,False,0.1038961038961039,0.8971028971028971
Oligodendrocyte,Human A23::A,Human Pul::B,1862,28.64759992916505,False,0.34665334665334663,0.6543456543456544
Oligodendrocyte,Human A23::A,Human RN::A,1863,20.888422566875924,False,0.27172827172827174,0.7292707292707292
Oligodendrocyte,Human A23::A,Human RN::B,1864,21.3401842962809,False,0.2727272727272727,0.7282717282717283
Oligodendrocyte,Human A23::A,Human S1C::A,1865,11.565631888276918,False,0.012987012987012988,0.988011988011988
Oligodendrocyte,Human A23::A,Human S1C::B,1866,13.637793791042752,False,0.03196803196803197,0.9690309690309691
Oligodendrocyte,Human A23::A,Human SC::A,1867,17.762910730358335,False,0.07392607392607392,0.9270729270729271
Oligodendrocyte,Human A23::A,Human SC::B,1868,27.88303811770035,False,0.35764235764235763,0.6433566433566433
